Name,SampID,Cruise,EE.adjust.conc,Empirical_Formula,C,N,Nmol.C,Nmol.N
Glycine betaine,220602_Smp_TN397_UCH1_Gluc_A,TN397,3.192121253738582,C5H11NO2,5,1,15.96060626869291,3.192121253738582
Glycine betaine,220602_Smp_TN397_UCH1_Gluc_B,TN397,3.2938560756536983,C5H11NO2,5,1,16.469280378268493,3.2938560756536983
Glycine betaine,220602_Smp_TN397_UCH1_Gluc_C,TN397,4.218361484015174,C5H11NO2,5,1,21.091807420075874,4.218361484015174
Glycine betaine,220602_Smp_TN397_UKH1_0nM_A,TN397,3.3309019024690385,C5H11NO2,5,1,16.654509512345193,3.3309019024690385
Glycine betaine,220602_Smp_TN397_UKH1_0nM_B,TN397,3.926286617163127,C5H11NO2,5,1,19.631433085815637,3.926286617163127
Glycine betaine,220602_Smp_TN397_UKH1_0nM_C,TN397,3.234759112544799,C5H11NO2,5,1,16.173795562723996,3.234759112544799
Glycine betaine,220602_Smp_TN397_UKH2_0nM_A,TN397,2.8275337153587152,C5H11NO2,5,1,14.137668576793576,2.8275337153587152
Glycine betaine,220602_Smp_TN397_UKH2_0nM_B,TN397,2.880033849971372,C5H11NO2,5,1,14.40016924985686,2.880033849971372
Glycine betaine,220602_Smp_TN397_UKH2_0nM_C,TN397,4.404317470446215,C5H11NO2,5,1,22.021587352231077,4.404317470446215
Glycine betaine,220602_Smp_TN397_UKH3_0nM_A,TN397,8.064991104819002,C5H11NO2,5,1,40.32495552409501,8.064991104819002
Glycine betaine,220602_Smp_TN397_UKH3_0nM_B,TN397,9.60408407448145,C5H11NO2,5,1,48.02042037240725,9.60408407448145
Glycine betaine,220602_Smp_TN397_UKH3_0nM_C,TN397,7.939879091825687,C5H11NO2,5,1,39.69939545912843,7.939879091825687
Glycine betaine,220602_Smp_TN397_UKH4_0nM_A,TN397,10.759295704173558,C5H11NO2,5,1,53.796478520867794,10.759295704173558
Glycine betaine,220602_Smp_TN397_UKH4_0nM_B,TN397,9.844700821776803,C5H11NO2,5,1,49.223504108884015,9.844700821776803
Glycine betaine,220602_Smp_TN397_UKH4_0nM_C,TN397,8.351084370205234,C5H11NO2,5,1,41.75542185102617,8.351084370205234
Glycine betaine,220602_Smp_TN397_UKH5_0nM_A,TN397,5.108426702093163,C5H11NO2,5,1,25.542133510465813,5.108426702093163
Glycine betaine,220602_Smp_TN397_UKH5_0nM_B,TN397,4.721153079387682,C5H11NO2,5,1,23.605765396938413,4.721153079387682
Glycine betaine,220602_Smp_TN397_UKH5_0nM_C,TN397,6.707157056607063,C5H11NO2,5,1,33.53578528303531,6.707157056607063
Glycine betaine,220602_Smp_TN397_UKT1_0nM_A,TN397,2.4032535687764907,C5H11NO2,5,1,12.016267843882453,2.4032535687764907
Glycine betaine,220602_Smp_TN397_UKT1_0nM_B,TN397,4.185128942920609,C5H11NO2,5,1,20.925644714603045,4.185128942920609
Glycine betaine,220602_Smp_TN397_UKT1_0nM_C,TN397,3.380021986603361,C5H11NO2,5,1,16.900109933016804,3.380021986603361
Glycine betaine,220602_Smp_TN397_UKT2_0nM_A,TN397,4.13245612694142,C5H11NO2,5,1,20.662280634707102,4.13245612694142
Glycine betaine,220602_Smp_TN397_UKT2_0nM_B,TN397,4.596721922481301,C5H11NO2,5,1,22.983609612406504,4.596721922481301
Glycine betaine,220602_Smp_TN397_UKT2_0nM_C,TN397,4.683660277067336,C5H11NO2,5,1,23.41830138533668,4.683660277067336
Glycine betaine,220602_Smp_TN397_UKT3_0nM_A,TN397,5.053911042870309,C5H11NO2,5,1,25.26955521435155,5.053911042870309
Glycine betaine,220602_Smp_TN397_UKT3_0nM_B,TN397,8.485792275059978,C5H11NO2,5,1,42.42896137529989,8.485792275059978
Glycine betaine,220602_Smp_TN397_UKT3_0nM_C,TN397,5.959704364452882,C5H11NO2,5,1,29.798521822264412,5.959704364452882
Glycine betaine,220602_Smp_TN397_UKT4_0nM_A,TN397,5.192724344057951,C5H11NO2,5,1,25.963621720289755,5.192724344057951
Glycine betaine,220602_Smp_TN397_UKT4_0nM_B,TN397,6.360391508228487,C5H11NO2,5,1,31.801957541142436,6.360391508228487
Glycine betaine,220602_Smp_TN397_UKT4_0nM_C,TN397,5.453559209829297,C5H11NO2,5,1,27.267796049146487,5.453559209829297
Glycine betaine,220602_Smp_TN397_UKT5_0nM_A,TN397,2.047368032853193,C5H11NO2,5,1,10.236840164265965,2.047368032853193
Glycine betaine,220602_Smp_TN397_UKT5_0nM_B,TN397,2.8953098554737116,C5H11NO2,5,1,14.476549277368559,2.8953098554737116
Glycine betaine,220602_Smp_TN397_UKT5_0nM_C,TN397,2.698672420735571,C5H11NO2,5,1,13.493362103677855,2.698672420735571
Glycine betaine,220602_Smp_TN397_UnfiltMQ1_A,TN397,6.189423122855072,C5H11NO2,5,1,30.947115614275358,6.189423122855072
Glycine betaine,220602_Smp_TN397_UnfiltMQ1_B,TN397,6.45577080752906,C5H11NO2,5,1,32.2788540376453,6.45577080752906
Glycine betaine,220602_Smp_TN397_UnfiltMQ1_C,TN397,6.402602728800854,C5H11NO2,5,1,32.013013644004275,6.402602728800854
Homarine,220602_Smp_TN397_S4_2400_U_A,TN397,0.0404610771825751,C7H7NO2,7,1,0.2832275402780257,0.0404610771825751
Homarine,220602_Smp_TN397_S4_2400_U_B,TN397,0.05242084281564651,C7H7NO2,7,1,0.36694589970952557,0.05242084281564651
Homarine,220602_Smp_TN397_S4_2400_U_C,TN397,0.07133391365446279,C7H7NO2,7,1,0.4993373955812395,0.07133391365446279
Homarine,220602_Smp_TN397_S4_U_1800_A,TN397,0.05639787711675063,C7H7NO2,7,1,0.3947851398172544,0.05639787711675063
Homarine,220602_Smp_TN397_S4_U_1800_B,TN397,0.06138918837334405,C7H7NO2,7,1,0.4297243186134083,0.06138918837334405
Homarine,220602_Smp_TN397_S4_U_1800_C,TN397,0.06031149409640949,C7H7NO2,7,1,0.4221804586748664,0.06031149409640949
Homarine,220602_Smp_TN397_S4_U_600_A,TN397,0.08913219778293181,C7H7NO2,7,1,0.6239253844805227,0.08913219778293181
Homarine,220602_Smp_TN397_S4_U_600_B,TN397,0.12712001841888224,C7H7NO2,7,1,0.8898401289321757,0.12712001841888224
Homarine,220602_Smp_TN397_S4_U_600_C,TN397,0.13634628006544347,C7H7NO2,7,1,0.9544239604581043,0.13634628006544347
Homarine,220602_Smp_TN397_S6_U_A,TN397,0.14972931931173267,C7H7NO2,7,1,1.0481052351821287,0.14972931931173267
Homarine,220602_Smp_TN397_S6_U_B,TN397,0.10892318926040528,C7H7NO2,7,1,0.762462324822837,0.10892318926040528
Homarine,220602_Smp_TN397_S6_U_C,TN397,0.12341862279861418,C7H7NO2,7,1,0.8639303595902993,0.12341862279861418
Homarine,220602_Smp_TN397_S7_1800_U_A,TN397,0.44102351718087185,C7H7NO2,7,1,3.087164620266103,0.44102351718087185
Homarine,220602_Smp_TN397_S7_1800_U_B,TN397,0.24149788659093702,C7H7NO2,7,1,1.6904852061365592,0.24149788659093702
Homarine,220602_Smp_TN397_S7_1800_U_C,TN397,0.9829158171717423,C7H7NO2,7,1,6.880410720202196,0.9829158171717423
Homarine,220602_Smp_TN397_S7_600_U_A,TN397,0.136358629893218,C7H7NO2,7,1,0.9545104092525261,0.136358629893218
Homarine,220602_Smp_TN397_S7_600_U_B,TN397,0.14748012676942088,C7H7NO2,7,1,1.0323608873859462,0.14748012676942088
Homarine,220602_Smp_TN397_S7_600_U_C,TN397,0.12183050151242357,C7H7NO2,7,1,0.852813510586965,0.12183050151242357
Homarine,220602_Smp_TN397_S8_U_A,TN397,0.10932267277968118,C7H7NO2,7,1,0.7652587094577682,0.10932267277968118
Homarine,220602_Smp_TN397_S8_U_B,TN397,0.1150872212318544,C7H7NO2,7,1,0.8056105486229808,0.1150872212318544
Homarine,220602_Smp_TN397_S8_U_C,TN397,0.1045521708385967,C7H7NO2,7,1,0.731865195870177,0.1045521708385967
Homarine,220602_Smp_TN397_S9_1800_U_A,TN397,0.7844925477030171,C7H7NO2,7,1,5.49144783392112,0.7844925477030171
Homarine,220602_Smp_TN397_S9_1800_U_B,TN397,0.5210687599676718,C7H7NO2,7,1,3.6474813197737026,0.5210687599676718
Homarine,220602_Smp_TN397_S9_1800_U_C,TN397,0.7224671330677924,C7H7NO2,7,1,5.057269931474547,0.7224671330677924
Homarine,220602_Smp_TN397_S9_600_U_A,TN397,0.26746948543344046,C7H7NO2,7,1,1.8722863980340831,0.26746948543344046
Homarine,220602_Smp_TN397_S9_600_U_B,TN397,0.3207589876278093,C7H7NO2,7,1,2.245312913394665,0.3207589876278093
Homarine,220602_Smp_TN397_S9_600_U_C,TN397,0.27299055249225546,C7H7NO2,7,1,1.910933867445788,0.27299055249225546
Homarine,220602_Smp_TN397_U1_A,TN397,2.992563180827406,C7H7NO2,7,1,20.94794226579184,2.992563180827406
Homarine,220602_Smp_TN397_U1_B,TN397,2.2903899899513847,C7H7NO2,7,1,16.03272992965969,2.2903899899513847
Homarine,220602_Smp_TN397_U1_C,TN397,2.3712008934777535,C7H7NO2,7,1,16.598406254344276,2.3712008934777535
Homarine,220602_Smp_TN397_U10_A,TN397,0.27800537789941654,C7H7NO2,7,1,1.9460376452959158,0.27800537789941654
Homarine,220602_Smp_TN397_U10_B,TN397,0.2684838022533413,C7H7NO2,7,1,1.879386615773389,0.2684838022533413
Homarine,220602_Smp_TN397_U10_C,TN397,0.22083646422915193,C7H7NO2,7,1,1.5458552496040636,0.22083646422915193
Homarine,220602_Smp_TN397_U11_A,TN397,0.47617124426581997,C7H7NO2,7,1,3.33319870986074,0.47617124426581997
Homarine,220602_Smp_TN397_U11_B,TN397,0.4043917382457235,C7H7NO2,7,1,2.8307421677200644,0.4043917382457235
Homarine,220602_Smp_TN397_U11_C,TN397,0.4406400792376034,C7H7NO2,7,1,3.084480554663224,0.4406400792376034
Homarine,220602_Smp_TN397_U12_A,TN397,1.349798855073758,C7H7NO2,7,1,9.448591985516307,1.349798855073758
Homarine,220602_Smp_TN397_U12_B,TN397,0.831021422573606,C7H7NO2,7,1,5.817149958015242,0.831021422573606
Homarine,220602_Smp_TN397_U12_C,TN397,0.9169709263926095,C7H7NO2,7,1,6.418796484748266,0.9169709263926095
Homarine,220602_Smp_TN397_U13_A,TN397,0.20317777282964378,C7H7NO2,7,1,1.4222444098075064,0.20317777282964378
Homarine,220602_Smp_TN397_U13_B,TN397,0.15261557275860843,C7H7NO2,7,1,1.068309009310259,0.15261557275860843
Homarine,220602_Smp_TN397_U13_C,TN397,0.2534496866989793,C7H7NO2,7,1,1.7741478068928553,0.2534496866989793
Homarine,220602_Smp_TN397_U2_A,TN397,0.5350180159577029,C7H7NO2,7,1,3.7451261117039207,0.5350180159577029
Homarine,220602_Smp_TN397_U2_B,TN397,0.7765997981534841,C7H7NO2,7,1,5.436198587074389,0.7765997981534841
Homarine,220602_Smp_TN397_U2_C,TN397,0.6225269827971165,C7H7NO2,7,1,4.357688879579816,0.6225269827971165
Homarine,220602_Smp_TN397_U3_A,TN397,0.3883020928170335,C7H7NO2,7,1,2.7181146497192343,0.3883020928170335
Homarine,220602_Smp_TN397_U3_B,TN397,0.45715315592233524,C7H7NO2,7,1,3.2000720914563465,0.45715315592233524
Homarine,220602_Smp_TN397_U3_C,TN397,0.5109739395714659,C7H7NO2,7,1,3.576817577000261,0.5109739395714659
Homarine,220602_Smp_TN397_U4_A,TN397,1.5856885448141882,C7H7NO2,7,1,11.099819813699318,1.5856885448141882
Homarine,220602_Smp_TN397_U4_B,TN397,1.2371098093918877,C7H7NO2,7,1,8.659768665743215,1.2371098093918877
Homarine,220602_Smp_TN397_U4_C,TN397,1.3424945603364644,C7H7NO2,7,1,9.397461922355252,1.3424945603364644
Homarine,220602_Smp_TN397_U5_A,TN397,0.4842242755703463,C7H7NO2,7,1,3.389569928992424,0.4842242755703463
Homarine,220602_Smp_TN397_U5_B,TN397,0.6356647874324364,C7H7NO2,7,1,4.449653512027055,0.6356647874324364
Homarine,220602_Smp_TN397_U5_C,TN397,0.325576626226801,C7H7NO2,7,1,2.279036383587607,0.325576626226801
Homarine,220602_Smp_TN397_U6_A,TN397,0.06447080938853329,C7H7NO2,7,1,0.45129566571973306,0.06447080938853329
Homarine,220602_Smp_TN397_U6_B,TN397,0.10511825886993759,C7H7NO2,7,1,0.7358278120895632,0.10511825886993759
Homarine,220602_Smp_TN397_U6_C,TN397,0.07386886735311933,C7H7NO2,7,1,0.5170820714718353,0.07386886735311933
Homarine,220602_Smp_TN397_U9_A,TN397,0.40424155131880507,C7H7NO2,7,1,2.8296908592316354,0.40424155131880507
Homarine,220602_Smp_TN397_U9_B,TN397,0.4656798967300122,C7H7NO2,7,1,3.2597592771100854,0.4656798967300122
Homarine,220602_Smp_TN397_U9_C,TN397,0.30313504794571017,C7H7NO2,7,1,2.121945335619971,0.30313504794571017
Homarine,220602_Smp_TN397_UCH1_Gluc_A,TN397,0.029760610999250522,C7H7NO2,7,1,0.20832427699475364,0.029760610999250522
Homarine,220602_Smp_TN397_UCH1_Gluc_B,TN397,0.02947771566725049,C7H7NO2,7,1,0.20634400967075342,0.02947771566725049
Homarine,220602_Smp_TN397_UCH1_Gluc_C,TN397,0.03013594380980594,C7H7NO2,7,1,0.21095160666864157,0.03013594380980594
Homarine,220602_Smp_TN397_UKH1_0nM_A,TN397,0.05762214002273214,C7H7NO2,7,1,0.40335498015912497,0.05762214002273214
Homarine,220602_Smp_TN397_UKH1_0nM_B,TN397,0.09504304726140014,C7H7NO2,7,1,0.665301330829801,0.09504304726140014
Homarine,220602_Smp_TN397_UKH1_0nM_C,TN397,0.047509102076063646,C7H7NO2,7,1,0.33256371453244554,0.047509102076063646
Homarine,220602_Smp_TN397_UKH2_0nM_A,TN397,0.13090810200272274,C7H7NO2,7,1,0.9163567140190592,0.13090810200272274
Homarine,220602_Smp_TN397_UKH2_0nM_B,TN397,0.17705520948016065,C7H7NO2,7,1,1.2393864663611245,0.17705520948016065
Homarine,220602_Smp_TN397_UKH2_0nM_C,TN397,0.2723555799102906,C7H7NO2,7,1,1.906489059372034,0.2723555799102906
Homarine,220602_Smp_TN397_UKH3_0nM_A,TN397,0.33885519090832134,C7H7NO2,7,1,2.3719863363582494,0.33885519090832134
Homarine,220602_Smp_TN397_UKH3_0nM_B,TN397,0.5249571715941522,C7H7NO2,7,1,3.6747002011590655,0.5249571715941522
Homarine,220602_Smp_TN397_UKH3_0nM_C,TN397,0.31867542342714206,C7H7NO2,7,1,2.2307279639899944,0.31867542342714206
Homarine,220602_Smp_TN397_UKH4_0nM_A,TN397,0.7988292280893854,C7H7NO2,7,1,5.591804596625698,0.7988292280893854
Homarine,220602_Smp_TN397_UKH4_0nM_B,TN397,0.9316659947254773,C7H7NO2,7,1,6.521661963078341,0.9316659947254773
Homarine,220602_Smp_TN397_UKH4_0nM_C,TN397,0.9535937772608999,C7H7NO2,7,1,6.675156440826299,0.9535937772608999
Homarine,220602_Smp_TN397_UKH5_0nM_A,TN397,0.2868109395741922,C7H7NO2,7,1,2.007676577019345,0.2868109395741922
Homarine,220602_Smp_TN397_UKH5_0nM_B,TN397,0.2854716617227315,C7H7NO2,7,1,1.9983016320591203,0.2854716617227315
Homarine,220602_Smp_TN397_UKH5_0nM_C,TN397,0.34910744928929244,C7H7NO2,7,1,2.443752145025047,0.34910744928929244
Homarine,220602_Smp_TN397_UKT1_0nM_A,TN397,0.11480900462030638,C7H7NO2,7,1,0.8036630323421446,0.11480900462030638
Homarine,220602_Smp_TN397_UKT1_0nM_B,TN397,0.1101155433302733,C7H7NO2,7,1,0.7708088033119131,0.1101155433302733
Homarine,220602_Smp_TN397_UKT1_0nM_C,TN397,0.08856876522232894,C7H7NO2,7,1,0.6199813565563026,0.08856876522232894
Homarine,220602_Smp_TN397_UKT2_0nM_A,TN397,0.17459610863868497,C7H7NO2,7,1,1.2221727604707948,0.17459610863868497
Homarine,220602_Smp_TN397_UKT2_0nM_B,TN397,0.14866049677119672,C7H7NO2,7,1,1.0406234773983771,0.14866049677119672
Homarine,220602_Smp_TN397_UKT2_0nM_C,TN397,0.20642004924296173,C7H7NO2,7,1,1.444940344700732,0.20642004924296173
Homarine,220602_Smp_TN397_UKT3_0nM_A,TN397,0.18366769349462056,C7H7NO2,7,1,1.2856738544623438,0.18366769349462056
Homarine,220602_Smp_TN397_UKT3_0nM_B,TN397,0.4538607141195967,C7H7NO2,7,1,3.177024998837177,0.4538607141195967
Homarine,220602_Smp_TN397_UKT3_0nM_C,TN397,0.27951490938305146,C7H7NO2,7,1,1.9566043656813603,0.27951490938305146
Homarine,220602_Smp_TN397_UKT4_0nM_A,TN397,0.20397309588512488,C7H7NO2,7,1,1.4278116711958742,0.20397309588512488
Homarine,220602_Smp_TN397_UKT4_0nM_B,TN397,0.22435411121081078,C7H7NO2,7,1,1.5704787784756755,0.22435411121081078
Homarine,220602_Smp_TN397_UKT4_0nM_C,TN397,0.24367391461374557,C7H7NO2,7,1,1.705717402296219,0.24367391461374557
Homarine,220602_Smp_TN397_UKT5_0nM_A,TN397,0.08960314155186358,C7H7NO2,7,1,0.6272219908630451,0.08960314155186358
Homarine,220602_Smp_TN397_UKT5_0nM_B,TN397,0.10099161335960578,C7H7NO2,7,1,0.7069412935172404,0.10099161335960578
Homarine,220602_Smp_TN397_UKT5_0nM_C,TN397,0.09342584257280545,C7H7NO2,7,1,0.6539808980096382,0.09342584257280545
Homarine,220602_Smp_TN397_UnfiltMQ1_A,TN397,0.001393379640827793,C7H7NO2,7,1,0.009753657485794551,0.001393379640827793
Homarine,220602_Smp_TN397_UnfiltMQ1_B,TN397,0.0015105069970761478,C7H7NO2,7,1,0.010573548979533035,0.0015105069970761478
Homarine,220602_Smp_TN397_UnfiltMQ1_C,TN397,0.00925664970575283,C7H7NO2,7,1,0.06479654794026982,0.00925664970575283
Glycine betaine,240102_Smp_G5_Mix1_Kin_A,KinExp,3.370630576919991,C5H11NO2,5,1,16.853152884599957,3.370630576919991
Glycine betaine,240102_Smp_G5_Mix1_Kin_B,KinExp,3.3572288591692665,C5H11NO2,5,1,16.786144295846334,3.3572288591692665
Glycine betaine,240102_Smp_G5_Mix1_Kin_C,KinExp,4.1167010690701336,C5H11NO2,5,1,20.583505345350666,4.1167010690701336
Glycine betaine,240102_Smp_G5_Mix1iN_Kin_A,KinExp,1.9264040307204275,C5H11NO2,5,1,9.632020153602138,1.9264040307204275
Glycine betaine,240102_Smp_G5_Mix1iN_Kin_B,KinExp,4.477456787670828,C5H11NO2,5,1,22.38728393835414,4.477456787670828
Glycine betaine,240102_Smp_G5_Mix1iN_Kin_C,KinExp,1.4064330479942682,C5H11NO2,5,1,7.032165239971341,1.4064330479942682
Glycine betaine,240102_Smp_G5_Mix2_Kin_A,KinExp,3.8280984155238817,C5H11NO2,5,1,19.14049207761941,3.8280984155238817
Glycine betaine,240102_Smp_G5_Mix2_Kin_B,KinExp,4.534677589573109,C5H11NO2,5,1,22.673387947865542,4.534677589573109
Glycine betaine,240102_Smp_G5_Mix2_Kin_C,KinExp,6.589097033207268,C5H11NO2,5,1,32.94548516603634,6.589097033207268
Glycine betaine,240102_Smp_G5_Mix2iN_Kin_A,KinExp,4.872722033296924,C5H11NO2,5,1,24.36361016648462,4.872722033296924
Glycine betaine,240102_Smp_G5_Mix2iN_Kin_B,KinExp,7.126541134599668,C5H11NO2,5,1,35.63270567299834,7.126541134599668
Glycine betaine,240102_Smp_G5_Mix2iN_Kin_C,KinExp,7.423143442482094,C5H11NO2,5,1,37.11571721241047,7.423143442482094
Glycine betaine,240102_Smp_G5_UKG1_A,KinExp,1.1540936830716486,C5H11NO2,5,1,5.770468415358243,1.1540936830716486
Glycine betaine,240102_Smp_G5_UKG1_B,KinExp,1.1574832419531491,C5H11NO2,5,1,5.7874162097657456,1.1574832419531491
Glycine betaine,240102_Smp_G5_UKG1_C,KinExp,0.6149375708488457,C5H11NO2,5,1,3.0746878542442286,0.6149375708488457
Glycine betaine,240102_Smp_RC078_CXBLK_A,KinExp,12.669834849357681,C5H11NO2,5,1,63.34917424678841,12.669834849357681
Glycine betaine,240102_Smp_RC078_CXBLK_B,KinExp,13.627231937585945,C5H11NO2,5,1,68.13615968792972,13.627231937585945
Glycine betaine,240102_Smp_RC078_CXBLK_C,KinExp,15.553933938959227,C5H11NO2,5,1,77.76966969479614,15.553933938959227
Glycine betaine,240102_Smp_RC078_S7_C3_D6_A,KinExp,48.64041149668893,C5H11NO2,5,1,243.20205748344463,48.64041149668893
Glycine betaine,240102_Smp_RC078_S7_C3_D6_B,KinExp,66.6501959773035,C5H11NO2,5,1,333.2509798865175,66.6501959773035
Glycine betaine,240102_Smp_RC078_S7_C3_D6_C,KinExp,54.461660241533885,C5H11NO2,5,1,272.30830120766944,54.461660241533885
Glycine betaine,240102_Smp_RC078_UKH1_A,KinExp,24.155235451811205,C5H11NO2,5,1,120.77617725905603,24.155235451811205
Glycine betaine,240102_Smp_RC078_UKH1_B,KinExp,29.30455797074856,C5H11NO2,5,1,146.5227898537428,29.30455797074856
Glycine betaine,240102_Smp_RC078_UKH1_C,KinExp,27.802507210890862,C5H11NO2,5,1,139.0125360544543,27.802507210890862
Glycine betaine,240102_Smp_RC078_UKH2_A,KinExp,50.541379898113,C5H11NO2,5,1,252.706899490565,50.541379898113
Glycine betaine,240102_Smp_RC078_UKH2_B,KinExp,53.677510343669795,C5H11NO2,5,1,268.38755171834896,53.677510343669795
Glycine betaine,240102_Smp_RC078_UKH2_C,KinExp,48.2742960123828,C5H11NO2,5,1,241.37148006191399,48.2742960123828
Glycine betaine,240102_Smp_RC104_UCH1_A,KinExp,11.635370789495491,C5H11NO2,5,1,58.176853947477454,11.635370789495491
Glycine betaine,240102_Smp_RC104_UCH1_B,KinExp,9.943223925295253,C5H11NO2,5,1,49.71611962647627,9.943223925295253
Glycine betaine,240102_Smp_RC104_UCH1_C,KinExp,11.713311145554119,C5H11NO2,5,1,58.56655572777059,11.713311145554119
Glycine betaine,240102_Smp_RC104_UKH1_A,KinExp,8.828175978624703,C5H11NO2,5,1,44.14087989312351,8.828175978624703
Glycine betaine,240102_Smp_RC104_UKH1_B,KinExp,11.132202368217072,C5H11NO2,5,1,55.66101184108536,11.132202368217072
Glycine betaine,240102_Smp_RC104_UKH1_C,KinExp,7.268531592140939,C5H11NO2,5,1,36.3426579607047,7.268531592140939
Homarine,240102_Smp_G5_Mix1_Kin_A,KinExp,0.18405417902820032,C7H7NO2,7,1,1.288379253197402,0.18405417902820032
Homarine,240102_Smp_G5_Mix1_Kin_B,KinExp,0.3589485335909449,C7H7NO2,7,1,2.5126397351366143,0.3589485335909449
Homarine,240102_Smp_G5_Mix1_Kin_C,KinExp,0.45957730023418547,C7H7NO2,7,1,3.2170411016392984,0.45957730023418547
Homarine,240102_Smp_G5_Mix1iN_Kin_A,KinExp,0.11447077320874909,C7H7NO2,7,1,0.8012954124612436,0.11447077320874909
Homarine,240102_Smp_G5_Mix1iN_Kin_B,KinExp,0.16001132867627207,C7H7NO2,7,1,1.1200793007339045,0.16001132867627207
Homarine,240102_Smp_G5_Mix1iN_Kin_C,KinExp,0.12533551709160737,C7H7NO2,7,1,0.8773486196412515,0.12533551709160737
Homarine,240102_Smp_G5_Mix2_Kin_A,KinExp,0.49937902645513754,C7H7NO2,7,1,3.495653185185963,0.49937902645513754
Homarine,240102_Smp_G5_Mix2_Kin_B,KinExp,0.5234862042137338,C7H7NO2,7,1,3.6644034294961365,0.5234862042137338
Homarine,240102_Smp_G5_Mix2_Kin_C,KinExp,0.6586592205466952,C7H7NO2,7,1,4.610614543826866,0.6586592205466952
Homarine,240102_Smp_G5_Mix2iN_Kin_A,KinExp,0.43379478278649786,C7H7NO2,7,1,3.036563479505485,0.43379478278649786
Homarine,240102_Smp_G5_Mix2iN_Kin_B,KinExp,1.0189725113813959,C7H7NO2,7,1,7.132807579669771,1.0189725113813959
Homarine,240102_Smp_G5_Mix2iN_Kin_C,KinExp,1.8304005749384462,C7H7NO2,7,1,12.812804024569123,1.8304005749384462
Homarine,240102_Smp_G5_UKG1_A,KinExp,0.03833792414511311,C7H7NO2,7,1,0.2683654690157918,0.03833792414511311
Homarine,240102_Smp_G5_UKG1_B,KinExp,0.043992687933748505,C7H7NO2,7,1,0.30794881553623954,0.043992687933748505
Homarine,240102_Smp_G5_UKG1_C,KinExp,0.029251792512507143,C7H7NO2,7,1,0.20476254758755,0.029251792512507143
Homarine,240102_Smp_RC078_CXBLK_A,KinExp,0.01943150907943588,C7H7NO2,7,1,0.13602056355605116,0.01943150907943588
Homarine,240102_Smp_RC078_CXBLK_B,KinExp,0.010887429613141673,C7H7NO2,7,1,0.0762120072919917,0.010887429613141673
Homarine,240102_Smp_RC078_CXBLK_C,KinExp,0.012724774114700526,C7H7NO2,7,1,0.08907341880290369,0.012724774114700526
Homarine,240102_Smp_RC078_S7_C3_D6_A,KinExp,9.910434670010268,C7H7NO2,7,1,69.37304269007188,9.910434670010268
Homarine,240102_Smp_RC078_S7_C3_D6_B,KinExp,12.147880163497994,C7H7NO2,7,1,85.03516114448595,12.147880163497994
Homarine,240102_Smp_RC078_S7_C3_D6_C,KinExp,14.64842271646742,C7H7NO2,7,1,102.53895901527194,14.64842271646742
Homarine,240102_Smp_RC078_UKH1_A,KinExp,12.897887530032731,C7H7NO2,7,1,90.28521271022912,12.897887530032731
Homarine,240102_Smp_RC078_UKH1_B,KinExp,11.327657305603791,C7H7NO2,7,1,79.29360113922654,11.327657305603791
Homarine,240102_Smp_RC078_UKH1_C,KinExp,15.974739009645855,C7H7NO2,7,1,111.82317306752098,15.974739009645855
